,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
656,2024-03-28 07:00:00,Asia/Bangkok,,8.763329498,8.763329498,
657,2024-03-29 07:00:00,Asia/Bangkok,,12.72720307,12.72835249,
658,2024-03-30 07:00:00,Asia/Bangkok,,9.739647239,9.739647239,
659,2024-03-31 07:00:00,Asia/Bangkok,,14.73466258,14.7672546,
660,2024-04-01 07:00:00,Asia/Bangkok,,15.55173611,15.60868056,
661,2024-04-02 07:00:00,Asia/Bangkok,,14.14637251,14.20025456,
662,2024-04-03 07:00:00,Asia/Bangkok,,11.58304565,11.62639049,
663,2024-04-04 07:00:00,Asia/Bangkok,,14.70957668,14.74843858,
664,2024-04-05 07:00:00,Asia/Bangkok,,17.98694818,18.05182342,
665,2024-04-06 07:00:00,Asia/Bangkok,,21.39915644,21.58703988,
666,2024-04-07 07:00:00,Asia/Bangkok,,22.66807044,23.15390505,
667,2024-04-08 07:00:00,Asia/Bangkok,,14.60872894,14.62212864,
668,2024-04-09 07:00:00,Asia/Bangkok,,10.62552702,10.71751629,
669,2024-04-10 07:00:00,Asia/Bangkok,,8.604273504,8.656837607,
670,2024-04-11 07:00:00,Asia/Bangkok,,8.581226054,8.585440613,
671,2024-04-12 07:00:00,Asia/Bangkok,,17.9004065,18.11260163,
672,2024-04-13 07:00:00,Asia/Bangkok,,20.4407394,20.85900689,
673,2024-04-14 07:00:00,Asia/Bangkok,,23.93057154,24.80207135,
674,2024-04-15 07:00:00,Asia/Bangkok,,23.36680721,24.26101955,
675,2024-04-16 07:00:00,Asia/Bangkok,,14.21434049,14.23888037,
676,2024-04-17 07:00:00,Asia/Bangkok,,8.212820513,8.214529915,
677,2024-04-18 07:00:00,Asia/Bangkok,,8.646090535,8.656378601,
678,2024-04-19 07:00:00,Asia/Bangkok,,16.0706087,16.48556522,
679,2024-04-20 07:00:00,Asia/Bangkok,,17.88799386,18.16110472,
680,2024-04-21 07:00:00,Asia/Bangkok,,20.50575153,20.6875,
681,2024-04-22 07:00:00,Asia/Bangkok,,18.92822113,19.16317432,
682,2024-04-23 07:00:00,Asia/Bangkok,,27.51245688,30.58298199,
683,2024-04-24 07:00:00,Asia/Bangkok,,23.23864511,24.10585065,
684,2024-04-25 07:00:00,Asia/Bangkok,,26.03397462,26.93327876,
685,2024-04-26 07:00:00,Asia/Bangkok,,22.95370767,23.99528504,
686,2024-04-27 07:00:00,Asia/Bangkok,,20.41893446,20.82023764,
687,2024-04-28 07:00:00,Asia/Bangkok,,9.142966654,9.159831353,
688,2024-04-29 07:00:00,Asia/Bangkok,,12.97776074,12.98696319,
689,2024-04-30 07:00:00,Asia/Bangkok,,14.71861804,14.7696737,
690,2024-05-01 07:00:00,Asia/Bangkok,,12.99722511,13.02462712,
691,2024-05-02 07:00:00,Asia/Bangkok,,12.52852737,12.53238242,
692,2024-05-03 07:00:00,Asia/Bangkok,,13.96114286,13.96228571,
693,2024-05-04 07:00:00,Asia/Bangkok,,16.64940545,16.71077867,
694,2024-05-05 07:00:00,Asia/Bangkok,,14.17610837,14.19581281,
695,2024-05-10 07:00:00,Asia/Bangkok,98.44769678,1.90070922,1.90070922,27.59034853
696,2024-06-21 07:00:00,Asia/Bangkok,98.68060294,7.428571429,7.429882045,31.68983289
697,2024-06-22 07:00:00,Asia/Bangkok,100,2.591484465,2.597238205,27.7275
698,2024-06-23 07:00:00,Asia/Bangkok,99.50918438,5.676154113,5.677195418,33.0675
699,2024-06-24 07:00:00,Asia/Bangkok,,8.096416382,8.139078498,
700,2024-06-25 07:00:00,Asia/Bangkok,,12.03723034,12.16736256,
701,2024-06-26 07:00:00,Asia/Bangkok,,24.50920952,27.72601688,
702,2024-06-27 07:00:00,Asia/Bangkok,,29.71176776,33.21202696,
703,2024-06-28 07:00:00,Asia/Bangkok,,13.51015228,13.64517766,
704,2024-06-29 07:00:00,Asia/Bangkok,,14.62162162,14.63256113,
705,2024-07-10 07:00:00,Asia/Bangkok,,4.909430827,4.909430827,
706,2024-07-11 07:00:00,Asia/Bangkok,,11.96653061,12.09142857,
707,2024-07-12 07:00:00,Asia/Bangkok,,7.467223382,7.492275574,
708,2024-07-13 07:00:00,Asia/Bangkok,,6.57904835,6.580966999,
709,2024-07-14 07:00:00,Asia/Bangkok,,16.43004983,16.5825987,
710,2024-07-15 07:00:00,Asia/Bangkok,,8.473148148,8.646759259,
711,2024-07-16 07:00:00,Asia/Bangkok,,11.99026426,12.17489569,
712,2024-07-17 07:00:00,Asia/Bangkok,,33.67190494,40.20314297,
713,2024-07-18 07:00:00,Asia/Bangkok,,11.1614883,11.16417338,
714,2024-07-19 07:00:00,Asia/Bangkok,,23.22407407,23.97407407,
715,2024-07-20 07:00:00,Asia/Bangkok,,23.43652102,24.22877164,
716,2024-07-21 07:00:00,Asia/Bangkok,,25.97547893,26.97164751,
717,2024-07-22 07:00:00,Asia/Bangkok,,32.97471264,36.64636015,
718,2024-07-23 07:00:00,Asia/Bangkok,,30.15169811,32.27924528,
719,2024-07-24 07:00:00,Asia/Bangkok,,34.77994642,40.75009568,
720,2024-07-25 07:00:00,Asia/Bangkok,,29.9397331,33.02367628,
721,2024-07-26 07:00:00,Asia/Bangkok,,26.19070041,27.08181283,
722,2024-07-27 07:00:00,Asia/Bangkok,,27.42888644,29.9536935,
723,2024-07-28 07:00:00,Asia/Bangkok,,30.66215278,33.10868056,
724,2024-07-29 07:00:00,Asia/Bangkok,,19.5454156,22.90145673,
725,2024-07-30 07:00:00,Asia/Bangkok,,12.55636503,12.58780675,
726,2024-07-31 07:00:00,Asia/Bangkok,,23.13448276,24.47088123,
727,2024-08-01 07:00:00,Asia/Bangkok,,28.94597701,31.34904215,
728,2024-08-02 07:00:00,Asia/Bangkok,,23.54097145,24.48906192,
729,2024-08-03 07:00:00,Asia/Bangkok,,25.46337449,26.23786008,
730,2024-08-04 07:00:00,Asia/Bangkok,,21.90989264,22.9482362,
731,2024-08-05 07:00:00,Asia/Bangkok,,7.605979302,7.605979302,
732,2024-08-06 07:00:00,Asia/Bangkok,,6.140337423,6.140337423,
733,2024-08-07 07:00:00,Asia/Bangkok,,5.810698159,5.810698159,
734,2024-08-08 07:00:00,Asia/Bangkok,,4.735927728,4.900625434,
735,2024-08-09 07:00:00,Asia/Bangkok,,15.27607362,15.79486196,
736,2024-08-10 07:00:00,Asia/Bangkok,,18.97430982,19.34087423,
737,2024-08-11 07:00:00,Asia/Bangkok,,12.91268534,12.98599671,
738,2024-08-12 07:00:00,Asia/Bangkok,,9.371066769,9.452033768,
739,2024-08-13 07:00:00,Asia/Bangkok,,3.533113945,3.533113945,
740,2024-08-14 07:00:00,Asia/Bangkok,,6.885835913,6.885835913,
741,2024-08-15 07:00:00,Asia/Bangkok,,9.466610313,9.467032967,
742,2024-08-16 07:00:00,Asia/Bangkok,,11.58659004,11.59501916,
743,2024-08-17 07:00:00,Asia/Bangkok,,16.55783258,17.39458145,
744,2024-08-18 07:00:00,Asia/Bangkok,,11.25994015,11.2813168,
745,2024-08-19 07:00:00,Asia/Bangkok,,8.774843641,8.784225156,
746,2024-08-20 07:00:00,Asia/Bangkok,,5.705003475,5.705003475,
747,2024-08-21 07:00:00,Asia/Bangkok,,2.158878505,2.158878505,
748,2024-08-24 07:00:00,Asia/Bangkok,,2.553191489,2.553191489,
749,2024-08-25 07:00:00,Asia/Bangkok,,4.081266039,4.081266039,
750,2024-08-26 07:00:00,Asia/Bangkok,,2.274051361,2.274051361,
751,2024-08-27 07:00:00,Asia/Bangkok,,4.523171199,4.523171199,
752,2024-08-28 07:00:00,Asia/Bangkok,,1.78467433,1.78467433,
753,2024-08-29 07:00:00,Asia/Bangkok,,3.978519371,3.978519371,
754,2024-08-30 07:00:00,Asia/Bangkok,,4.020958084,4.020958084,
755,2024-08-31 07:00:00,Asia/Bangkok,,16.03872699,16.16756135,
756,2024-09-01 07:00:00,Asia/Bangkok,,14.35980054,14.38243191,
757,2024-09-02 07:00:00,Asia/Bangkok,,9.55868197,9.564605702,
758,2024-09-03 07:00:00,Asia/Bangkok,,8.630726516,8.630726516,
759,2024-09-04 07:00:00,Asia/Bangkok,,5.103911043,5.109279141,
760,2024-09-05 07:00:00,Asia/Bangkok,,3.023763894,3.023763894,
761,2024-09-06 07:00:00,Asia/Bangkok,,4.677263581,4.677263581,
762,2024-09-07 07:00:00,Asia/Bangkok,,3.698861048,3.698861048,
763,2024-09-08 07:00:00,Asia/Bangkok,,7.590490798,7.625766871,
764,2024-09-09 07:00:00,Asia/Bangkok,,5.835544833,5.911942099,
765,2024-09-10 07:00:00,Asia/Bangkok,,5.912568306,5.912568306,
766,2024-09-13 07:00:00,Asia/Bangkok,,5.732106339,5.734560327,
767,2024-09-14 07:00:00,Asia/Bangkok,,5.007282484,5.007282484,
768,2024-09-15 07:00:00,Asia/Bangkok,,4.175162898,4.175162898,
769,2024-09-16 07:00:00,Asia/Bangkok,,3.372968349,3.372968349,
770,2024-09-17 07:00:00,Asia/Bangkok,,1.762875139,1.762875139,
771,2024-09-18 07:00:00,Asia/Bangkok,,2.887798635,2.887798635,
772,2024-09-19 07:00:00,Asia/Bangkok,,2.5336894,2.5336894,
773,2024-09-20 07:00:00,Asia/Bangkok,,2.226993865,2.226993865,
774,2024-09-21 07:00:00,Asia/Bangkok,,5.938650307,5.938650307,
775,2024-09-22 07:00:00,Asia/Bangkok,,5.292114032,5.292854498,
776,2024-09-23 07:00:00,Asia/Bangkok,,4.50958589,4.50958589,
777,2024-09-24 07:00:00,Asia/Bangkok,,4.728725252,4.728725252,
778,2024-09-25 07:00:00,Asia/Bangkok,,7.003323837,7.003323837,
779,2024-09-26 07:00:00,Asia/Bangkok,,11.0890704,11.12174251,
780,2024-09-27 07:00:00,Asia/Bangkok,,8.567852953,8.579585452,
781,2024-09-28 07:00:00,Asia/Bangkok,,3.417090909,3.417090909,
782,2024-09-29 07:00:00,Asia/Bangkok,,9.04952741,9.112665406,
783,2024-09-30 07:00:00,Asia/Bangkok,,10.34178361,10.3635129,
784,2024-10-01 07:00:00,Asia/Bangkok,,4.579020493,4.600208406,
785,2024-10-02 07:00:00,Asia/Bangkok,,2.453220859,2.453220859,
786,2024-10-03 07:00:00,Asia/Bangkok,,2.550473836,2.550473836,
787,2024-10-04 07:00:00,Asia/Bangkok,,2.687525731,2.687525731,
788,2024-10-05 07:00:00,Asia/Bangkok,,5.300658979,5.307660626,
789,2024-10-06 07:00:00,Asia/Bangkok,,5.928844682,5.929227238,
790,2024-10-07 07:00:00,Asia/Bangkok,,3.491906005,3.491906005,
791,2024-10-08 07:00:00,Asia/Bangkok,,4.934840935,4.94174013,
792,2024-10-09 07:00:00,Asia/Bangkok,,4.733456733,4.733456733,
793,2024-10-10 07:00:00,Asia/Bangkok,,9.103404792,9.12568306,
794,2024-10-11 07:00:00,Asia/Bangkok,,12.04020101,12.13944724,
795,2024-10-12 07:00:00,Asia/Bangkok,,11.23119658,11.37051282,
796,2024-10-13 07:00:00,Asia/Bangkok,,4.602884082,4.61619523,
797,2024-10-14 07:00:00,Asia/Bangkok,,13.11183455,14.37954807,
798,2024-10-15 07:00:00,Asia/Bangkok,,10.58972393,10.60391104,
799,2024-10-16 07:00:00,Asia/Bangkok,,5.442587832,5.444301628,
800,2024-10-17 07:00:00,Asia/Bangkok,,3.950987066,3.950987066,
801,2024-10-18 07:00:00,Asia/Bangkok,,5.019710378,5.025744167,
802,2024-10-19 07:00:00,Asia/Bangkok,,9.15818726,9.365113296,
803,2024-10-20 07:00:00,Asia/Bangkok,,7.492154612,7.729429774,
804,2024-10-21 07:00:00,Asia/Bangkok,,6.027092741,6.164987843,
805,2024-10-22 07:00:00,Asia/Bangkok,,8.482177079,8.483326945,
806,2024-10-23 07:00:00,Asia/Bangkok,,8.233744856,8.256790123,
807,2024-10-24 07:00:00,Asia/Bangkok,,8.145322086,8.145322086,
808,2024-10-25 07:00:00,Asia/Bangkok,,9.569566884,9.604062859,
809,2024-10-26 07:00:00,Asia/Bangkok,,4.417651147,4.417651147,
810,2024-10-27 07:00:00,Asia/Bangkok,,3.718031464,3.718031464,
811,2024-10-28 07:00:00,Asia/Bangkok,,4.246796045,4.246796045,
812,2024-10-29 07:00:00,Asia/Bangkok,,6.097014925,6.097014925,
813,2024-10-30 07:00:00,Asia/Bangkok,,17.09818451,17.31752501,
814,2024-10-31 07:00:00,Asia/Bangkok,,10.18472469,10.19893428,
815,2024-11-01 07:00:00,Asia/Bangkok,,8.772301284,8.777854911,
816,2024-11-02 07:00:00,Asia/Bangkok,,3.69313387,3.69313387,
817,2024-11-03 07:00:00,Asia/Bangkok,,8.123611111,8.130092593,
818,2024-11-04 07:00:00,Asia/Bangkok,,7.380971993,7.380971993,
819,2024-11-05 07:00:00,Asia/Bangkok,,8.235722499,8.242238406,
820,2024-11-06 07:00:00,Asia/Bangkok,,2.776159448,2.798006899,
821,2024-11-07 07:00:00,Asia/Bangkok,,4.056102784,4.056102784,
822,2024-11-08 07:00:00,Asia/Bangkok,,2.87870497,2.87870497,
823,2024-11-09 07:00:00,Asia/Bangkok,,1.722179586,1.722179586,
824,2024-11-10 07:00:00,Asia/Bangkok,,6.467183041,6.472890338,
825,2024-11-11 07:00:00,Asia/Bangkok,,2.046699438,2.046699438,
826,2024-11-12 07:00:00,Asia/Bangkok,,2.129186603,2.129186603,
827,2024-11-13 07:00:00,Asia/Bangkok,,2.476884104,2.476884104,
828,2024-11-14 07:00:00,Asia/Bangkok,,8.078565329,8.078565329,
829,2024-11-15 07:00:00,Asia/Bangkok,,12.56497696,12.57419355,
830,2024-11-16 07:00:00,Asia/Bangkok,,13.40054201,13.47804878,
831,2024-11-17 07:00:00,Asia/Bangkok,,6.166168304,6.175565997,
832,2024-11-18 07:00:00,Asia/Bangkok,,7.662706018,7.662706018,
833,2024-11-19 07:00:00,Asia/Bangkok,,8.870423694,8.870423694,
834,2024-11-20 07:00:00,Asia/Bangkok,,7.689391038,7.689391038,
835,2024-11-21 07:00:00,Asia/Bangkok,,3.944082727,3.944082727,
836,2024-11-22 07:00:00,Asia/Bangkok,,1.823867997,1.823867997,
837,2024-11-23 07:00:00,Asia/Bangkok,,1.863374486,1.863374486,
838,2024-11-24 07:00:00,Asia/Bangkok,,5.248794957,5.257322951,
839,2024-11-25 07:00:00,Asia/Bangkok,,1.745398773,1.745398773,
840,2024-11-26 07:00:00,Asia/Bangkok,,2.50694927,2.50694927,
841,2024-11-27 07:00:00,Asia/Bangkok,,5.917989418,5.918745276,
842,2024-11-28 07:00:00,Asia/Bangkok,,4.177293935,4.177293935,
843,2024-11-29 07:00:00,Asia/Bangkok,,1.109961686,1.109961686,
844,2024-11-30 07:00:00,Asia/Bangkok,,4.909158324,4.909158324,
845,2024-12-01 07:00:00,Asia/Bangkok,,11.86354925,11.86354925,
846,2024-12-02 07:00:00,Asia/Bangkok,,8.247777778,8.247777778,
847,2024-12-03 07:00:00,Asia/Bangkok,,11.40245305,11.40666922,
848,2024-12-04 07:00:00,Asia/Bangkok,,14.24335938,14.29765625,
849,2024-12-05 07:00:00,Asia/Bangkok,,6.681589958,6.681589958,
850,2024-12-06 07:00:00,Asia/Bangkok,,4.859063514,4.859063514,
851,2024-12-07 07:00:00,Asia/Bangkok,,6.998085025,6.998085025,
852,2024-12-08 07:00:00,Asia/Bangkok,,7.233218259,7.233985424,
853,2024-12-09 07:00:00,Asia/Bangkok,,6.321111111,6.321111111,
854,2024-12-10 07:00:00,Asia/Bangkok,,4.392919125,4.392919125,
855,2024-12-11 07:00:00,Asia/Bangkok,,8.414110429,8.414110429,
856,2024-12-12 07:00:00,Asia/Bangkok,,15.16886544,15.21221259,
857,2024-12-13 07:00:00,Asia/Bangkok,,15.63707165,15.72546729,
858,2024-12-14 07:00:00,Asia/Bangkok,,6.325795324,6.326561901,
859,2024-12-15 07:00:00,Asia/Bangkok,,4.049391304,4.108869565,
860,2024-12-16 07:00:00,Asia/Bangkok,,1.287576687,1.287576687,
861,2024-12-17 07:00:00,Asia/Bangkok,,3.281744335,3.281744335,
862,2024-12-18 07:00:00,Asia/Bangkok,,9.547843943,9.548665298,
863,2024-12-19 07:00:00,Asia/Bangkok,,9.247569444,9.247569444,
864,2024-12-20 07:00:00,Asia/Bangkok,,7.204199259,7.204199259,
865,2024-12-21 07:00:00,Asia/Bangkok,,11.59358974,11.59358974,
866,2024-12-22 07:00:00,Asia/Bangkok,,14.10042162,14.1042545,
867,2024-12-23 07:00:00,Asia/Bangkok,,19.23239437,19.27353595,
868,2024-12-24 07:00:00,Asia/Bangkok,,17.83269565,17.8546087,
869,2024-12-25 07:00:00,Asia/Bangkok,,17.10280015,17.19140775,
870,2024-12-26 07:00:00,Asia/Bangkok,,17.50138985,17.90583739,
871,2024-12-27 07:00:00,Asia/Bangkok,,13.7628711,13.87673807,
872,2024-12-28 07:00:00,Asia/Bangkok,,5.444939271,5.444939271,
873,2024-12-29 07:00:00,Asia/Bangkok,,3.212039877,3.212039877,
874,2024-12-30 07:00:00,Asia/Bangkok,,4.063882064,4.063882064,
875,2024-12-31 07:00:00,Asia/Bangkok,,16.60706773,16.62641986,
876,2025-01-01 07:00:00,Asia/Bangkok,,20.97671994,23.18311327,
877,2025-01-02 07:00:00,Asia/Bangkok,,17.3497221,17.36810603,
878,2025-01-03 07:00:00,Asia/Bangkok,,16.81173313,16.83358896,
879,2025-01-04 07:00:00,Asia/Bangkok,,21.57574705,22.10145935,
880,2025-01-05 07:00:00,Asia/Bangkok,,13.62552702,14.1786125,
881,2025-01-06 07:00:00,Asia/Bangkok,,15.5730725,16.10586881,
882,2025-01-07 07:00:00,Asia/Bangkok,,28.41205837,30.18855607,
883,2025-01-08 07:00:00,Asia/Bangkok,,23.96857033,25.1920276,
884,2025-01-09 07:00:00,Asia/Bangkok,,25.88579983,26.79170231,
885,2025-01-10 07:00:00,Asia/Bangkok,,28.71830497,30.37825634,
886,2025-01-11 07:00:00,Asia/Bangkok,,27.47627191,29.2787516,
887,2025-01-12 07:00:00,Asia/Bangkok,,23.32413793,24.01149425,
888,2025-01-13 07:00:00,Asia/Bangkok,,25.45534688,27.79494059,
889,2025-01-14 07:00:00,Asia/Bangkok,,36.46472393,42.46894172,
890,2025-01-15 07:00:00,Asia/Bangkok,,32.93366564,35.91756135,
891,2025-01-16 07:00:00,Asia/Bangkok,,22.11991658,25.42509559,
892,2025-01-17 07:00:00,Asia/Bangkok,,4.769701919,4.769701919,
893,2025-01-18 07:00:00,Asia/Bangkok,,6.017460317,6.017460317,
894,2025-01-19 07:00:00,Asia/Bangkok,,22.8394401,24.124331,
895,2025-01-20 07:00:00,Asia/Bangkok,,25.28242075,26.1140387,
896,2025-01-21 07:00:00,Asia/Bangkok,,12.2543618,12.2543618,
897,2025-01-22 07:00:00,Asia/Bangkok,,22.34756343,22.73378977,
898,2025-01-23 07:00:00,Asia/Bangkok,,28.96355965,30.2788646,
899,2025-01-24 07:00:00,Asia/Bangkok,,24.33141762,25.54252874,
900,2025-01-25 07:00:00,Asia/Bangkok,,9.822298163,9.850491243,
901,2025-01-26 07:00:00,Asia/Bangkok,,17.53962901,17.7584317,
902,2025-01-27 07:00:00,Asia/Bangkok,,9.354037267,9.354037267,
903,2025-01-28 07:00:00,Asia/Bangkok,,10.14302147,10.14302147,
904,2025-01-29 07:00:00,Asia/Bangkok,,9.463161934,9.463161934,
905,2025-01-30 07:00:00,Asia/Bangkok,,14.05683761,14.05897436,
906,2025-01-31 07:00:00,Asia/Bangkok,,12.89647239,12.8976227,
907,2025-02-01 07:00:00,Asia/Bangkok,,23.14735283,23.60829322,
908,2025-02-02 07:00:00,Asia/Bangkok,,21.41542002,21.57268891,
909,2025-02-03 07:00:00,Asia/Bangkok,,18.85823755,19.15402299,
910,2025-02-04 07:00:00,Asia/Bangkok,,18.78271605,19.05679012,
911,2025-02-05 07:00:00,Asia/Bangkok,,7.961656442,7.961656442,
912,2025-02-06 07:00:00,Asia/Bangkok,,10.27395833,10.27395833,
913,2025-02-07 07:00:00,Asia/Bangkok,,15.9560205,15.96413322,
914,2025-02-08 07:00:00,Asia/Bangkok,,17.29937413,17.32093185,
915,2025-02-09 07:00:00,Asia/Bangkok,,12.53757669,12.53872699,
916,2025-02-10 07:00:00,Asia/Bangkok,,16.15221239,16.21132743,
917,2025-02-11 07:00:00,Asia/Bangkok,,17.81609628,17.87213238,
918,2025-02-11 11:12:34,Asia/Bangkok,,21.13833992,21.7173913,
